"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIIP",116.529448279034,-0.672821624310784,0.128410933217062,-5.2395976530555,1.60927071843585e-07,1.36509290064899e-05
"MINOS1",98.0298367995952,0.161571284330463,0.0696466204183748,2.3198725704117,0.0203477718128792,0.0719552338612841
"MINPP1",749.176476634468,-0.680415067843987,0.16964100854694,-4.01091147519154,6.0484787606909e-05,0.000888560692757612
"MIOS",283.960138897183,-0.225512765763123,0.0562325947810976,-4.01035674489145,6.06270756089904e-05,0.000889816921049473
"MIPOL1",9.70656091888632,-0.768021189801016,0.21510925404472,-3.57037726345957,0.000356467453368872,0.00335784667248239
"MIR155HG",12.9454893217875,-0.554591837828833,0.234952246277549,-2.36044492706698,0.0182530283284042,0.0665055818040074
"MIR17HG",46.9364506151953,-0.469576587930353,0.199227056708375,-2.35699204560208,0.0184236414990753,0.0669071216672082
"MIR181A1HG",76.5850760433651,-0.548571629108851,0.238974878495592,-2.29552006705579,0.0217033377409443,0.0756140172517676
"MIR222HG",105.424986231027,-0.901966885598846,0.376554750383277,-2.39531405374856,0.0166061348206324,0.0618916134117993
"MIR3648-1",12.0853819668008,-2.00813837464741,0.575300188732376,-3.49059224032617,0.000481951211219784,0.00420574518508888
"MIR4435-1HG",291.715406476678,-0.598049142569367,0.107840679358797,-5.54567298838686,2.92825659602681e-08,4.17174416447913e-06
"MIRLET7BHG",22.7467592451838,-0.569623908209907,0.251787827510915,-2.26231710182739,0.0236778185520433,0.0803157898393231
"MIS18A",24.8851206495851,0.285621421459518,0.128000120540724,2.23141525377428,0.0256536353724703,0.0850715950884572
"MIS18BP1",1580.97752309266,-0.330201724235191,0.0746735179023429,-4.42193877442636,9.78191781376347e-06,0.000239376944848662
"MITD1",172.043164947524,-0.400941850612911,0.0853989593297867,-4.69492665671237,2.66702397972887e-06,9.64853675186164e-05
"MITF",135.915593789272,-0.506365965137257,0.137526897116862,-3.68194132022756,0.000231464693121361,0.00240905805088936
"MKI67",1057.63861025186,-0.625755981686329,0.176582356009043,-3.54370615405246,0.000394544716710885,0.00362197569127618
"MKLN1",2987.02771391809,-0.338608275067095,0.0629379825279862,-5.3800306502759,7.4473158052378e-08,8.24498613666628e-06
"MKNK1",329.723703933732,-0.381654165151091,0.169098865652936,-2.25698832264441,0.024008804446675,0.0811389864143053
"MKNK2",2145.60927865231,-0.309018808864466,0.101383506968052,-3.04801853975957,0.00230355714979016,0.013843941562735
"MKRN1",37861.844831416,-0.706327473616546,0.191526911151728,-3.68787586751709,0.000226133913706747,0.00237507161942942
"MKRN2",207.433716619329,0.218990844987607,0.0574178391306821,3.81398618100531,0.000136743117599525,0.00161197242799492
"MLH3",344.623205308968,-0.439866055455296,0.108999853196873,-4.03547383371993,5.44922126609599e-05,0.00082036232912129
"MLLT10",677.045449063473,-0.206436806653203,0.0722753640924738,-2.85625412262295,0.00428671882171333,0.0223454352611505
"MLLT3",512.621432598936,-0.231050400185007,0.0844508905898415,-2.73591431151586,0.00622072222862318,0.0296484525720013
"MLLT6",1656.5896405396,0.320691184685424,0.09263647587442,3.46182409961449,0.000536527691532939,0.00453347398390453
"MLX",253.013071947663,0.172227501406569,0.0777779905028386,2.21434753319171,0.0268048811412126,0.0880464889389105
"MLXIP",1407.07861164302,-0.271084109564515,0.0833410532781939,-3.25270798605858,0.00114310904689109,0.00807381170782644
"MMD",3276.38943736882,-0.739810170530728,0.14733983092996,-5.02111456122417,5.13725063849392e-07,3.04556103981423e-05
"MMP1",11.6577091316906,-1.17545578513793,0.353786708549454,-3.32249843403491,0.000892151721170561,0.00665150682826474
"MMP24-AS1",482.16734308534,-0.559188201537423,0.122602785145142,-4.56097470278049,5.09167156163145e-06,0.000147361795212067
"MMP8",13.2774849847933,-1.07090790273866,0.281654368494321,-3.80220590386566,0.000143413458477111,0.00167662375311218
"MMP9",247.985407424276,-0.959498606798593,0.298599500874408,-3.21332957352183,0.00131205638804131,0.00900073620732484
"MMRN1",881.399788028603,-0.827652140562513,0.183855905975635,-4.50163477844545,6.74327827573716e-06,0.000181962918823913
"MMS22L",381.317008969547,-0.367526812299839,0.0645286549076221,-5.69555979163029,1.22967780548292e-08,2.40415092650693e-06
"MNAT1",63.8426466758952,-0.426860784501762,0.113767822616528,-3.75203440379237,0.000175405385968517,0.00197424914322578
"MND1",11.1579576417964,-0.758862677791969,0.178055948560652,-4.26193386924938,2.02665422786005e-05,0.00039665443450066
"MNS1",4.61809277783064,-0.625249935052771,0.249602176366838,-2.50498591059497,0.0122456271320006,0.0491805365891406
"MNT",426.29734694918,0.301876004935532,0.100439439635883,3.00555246056635,0.00265098861865866,0.0154079281574032
"MOAP1",224.45994223545,0.368821091188077,0.153881503330786,2.3967863791612,0.0165395631514814,0.0617060681278776
"MOB1B",2852.32722527755,-0.572595780379452,0.100937179607552,-5.67279353956324,1.40487506418279e-08,2.54637147816628e-06
"MOB2",228.142947672723,-0.430194451218579,0.0896573247440214,-4.79820753571241,1.60091853756213e-06,6.70197742216782e-05
"MOB3C",272.621111848625,-0.449240559465285,0.100960171976208,-4.44968100461588,8.599792578504e-06,0.000220121153214132
"MOCOS",3.61267725776806,-1.37553591381926,0.445316001946958,-3.08889846267663,0.00200900087725322,0.0124272696473106
"MOGS",138.826018839359,0.334423204182122,0.103344711621588,3.23599726521722,0.00121218545520051,0.00844494658539753
"MON1B",544.622754603381,0.195141265252106,0.0600777405294569,3.24814587786346,0.00116159700193816,0.0081729822747395
"MORC1",52.8386302608976,-0.880274550090657,0.16503530981889,-5.33385583398286,9.61488698287352e-08,9.87164206543294e-06
"MORC3",8155.78672911026,-0.551056437051934,0.139827290337424,-3.94097915880478,8.11496773972786e-05,0.00109257785436424
"MORC4",41.5186399182093,0.300548258450243,0.099836816618812,3.0103950489304,0.00260908098075748,0.0152124651853937
"MORF4L1",2070.47602395497,-0.193633348017888,0.0865757529502965,-2.23657711794957,0.0253139918289779,0.0843096306330113
"MORF4L1P1",190.688721518176,-0.260629062157528,0.0925294618572844,-2.81671434077415,0.00485176570740115,0.0245028167547728
"MOSPD1",432.261033230264,-0.439975323036575,0.18325818679947,-2.40084948301937,0.0163570630658861,0.0611991256158093
"MPC1",112.174585812703,0.315558650273142,0.086521924580352,3.64715246226505,0.000265162601592415,0.00266796982602073
"MPC2",374.053928071472,-0.494153378812457,0.165378263742312,-2.98801890665894,0.00280792183564731,0.0161312871195768
"MPDU1",89.7518884998637,0.23195165470658,0.0887203400212728,2.61441350034236,0.00893807897410766,0.0390945876753595
"MPEG1",5073.96618815541,0.47175288765284,0.160243817066169,2.94396936050295,0.00324032076775702,0.0180074433232049
"MPG",64.8685012859646,0.362334913069845,0.0862278826293733,4.20206204792528,2.64494609487429e-05,0.000479376916485205
"MPHOSPH9",756.193840581597,-0.358093148152363,0.0672306632289946,-5.32633668855327,1.0021329851829e-07,1.00640437167713e-05
"MPL",100.581383498097,-0.705634663433499,0.189448011047142,-3.72468763083456,0.000195557217443681,0.00213290833363797
"MPO",41.8814958913373,-0.775400060205445,0.224300486866281,-3.45697002729961,0.000546285605819539,0.0045952407682423
"MPP1",12293.1363534827,-0.779757041917992,0.18857855136272,-4.13491903656729,3.5507979650323e-05,0.00059686650313129
"MPP3",2.3678302038925,-0.987778880280334,0.445813047078435,-2.21567961447873,0.0267134520012556,0.0878089466784251
"MPP5",180.796938796035,-0.214471271534572,0.0770985235617311,-2.78178182443208,0.00540613697874794,0.0266349058902848
"MPP6",1197.48589527058,-0.339820157286814,0.135090538544538,-2.51549931585163,0.0118863907970221,0.0481799933982513
"MPST",89.685127312799,-0.439768330397935,0.102389329483565,-4.29506016511737,1.7464596607916e-05,0.000356627062733645
"MPV17",154.132375359226,0.261738832154995,0.0703571603393037,3.72014491336399,0.000199108500363932,0.00215755661538228
"MPV17L",8.24083247522669,-0.634477754782089,0.225189694028755,-2.8175257198985,0.00483952384249054,0.0244624281873877
"MRC2",297.208987896532,-0.744774023426569,0.20638322424892,-3.6086945832782,0.00030774164868145,0.0030039607595802
"MRE11A",410.476827069815,-0.182186786914775,0.0598457800188219,-3.04427123946712,0.00233244742627709,0.0139627748534594
"MRFAP1",1214.40108490105,-0.256562876734717,0.102352130225494,-2.50666865623099,0.0121874899090809,0.0490327691657375
"MRFAP1L1",378.445795661519,0.247742380231716,0.0965144291434857,2.5668947371942,0.0102613757131378,0.043183778991538
"MRGBP",70.5377861531093,0.237568996055711,0.0815515361349882,2.91311491254407,0.00357842891901249,0.0193595427358291
"MRPL16",101.236140075883,0.417566424174183,0.0863838856478654,4.83384627864909,1.33920012924053e-06,6.04713021503255e-05
"MRPL18",71.8443682297703,0.253255012474926,0.107449757920118,2.35696215028428,0.0184251247555632,0.0669071216672082
"MRPL20",150.892121151562,0.31497991105905,0.079077784845947,3.98316558402172,6.80033391666124e-05,0.000963581624675407
"MRPL21",59.4626411300627,0.237803825877349,0.0839508267607888,2.83265615185604,0.0046163013060543,0.0236450349505758
"MRPL22",141.153984756554,-0.386338945053749,0.0946943187929014,-4.07985346933728,4.50640981763962e-05,0.000709065065313193
"MRPL3",241.899146714045,0.242568843956956,0.072226395302248,3.35845147666405,0.000783804809433088,0.00602457749383575
"MRPL33",69.6481857735167,0.258232767270236,0.109415378668343,2.36011400237423,0.0182693197702138,0.0665517460330999
"MRPL34",58.8489260793584,0.302491363939475,0.11442199382866,2.64364702814425,0.00820181360125549,0.0365413164518481
"MRPL40",29.1388656429263,0.455185799432637,0.142662213529837,3.19065426064932,0.00141951038462067,0.00958404182533381
"MRPL41",52.6764404496272,0.253703848859133,0.0918174451147124,2.76313339520793,0.00572493639981659,0.0278046726098914
"MRPL43",110.299196147087,0.197103898720663,0.072593169742989,2.71518518089918,0.00662387206566488,0.0310703218026516
"MRPL45",93.5983267279812,0.282475028733568,0.0875767785436844,3.22545580496165,0.00125772252559197,0.00870927828761464
"MRPL48",43.3877037691228,0.387532894882821,0.115034648279098,3.36883626524928,0.000754862563460619,0.00585847305374968
"MRPL51",82.5657363319641,0.407221235638914,0.146077398423276,2.78770870808463,0.00530822496400691,0.0262455093862037
"MRPL57",72.7782952364385,0.354363811547572,0.0840195507046989,4.2176351643803,2.46877836177857e-05,0.000453589602145716
"MRPL9",143.917387223624,0.252741288761552,0.094207526182504,2.68281419758255,0.00730055381691835,0.0335507822073832
"MRPS10",147.555094610511,0.195392133755841,0.0703808526002214,2.77621151971135,0.00549964162486219,0.0270247095673041
"MRPS11",54.7962327598668,0.262816039442034,0.0941804639381273,2.79055791883435,0.00526172851588032,0.0260506591230734
"MRPS15",109.204677635595,0.222924795858556,0.0984960680784453,2.26328624286821,0.0236180497835414,0.0801574365506786
"MRPS17",28.0439799939633,0.329181130872849,0.108395843313976,3.03684274976626,0.00239070138392294,0.014240446177524
"MRPS18B",93.8139128471543,0.267044194832447,0.110112088638437,2.42520324638751,0.0152998184603806,0.0582153340921066
"MRPS2",79.7314674626035,0.294348578372007,0.0863485377912172,3.40884264981666,0.000652390976158737,0.00522424460123977
"MRPS21",122.541387303348,0.170043717328881,0.0788758298308249,2.1558406129431,0.0310961130072252,0.0984130127168563
"MRPS23",70.7320969849217,0.436249895777283,0.0883511596091678,4.93768160720343,7.90567746246629e-07,4.13933163547594e-05
"MRPS24",86.3285446101688,0.252938969962462,0.0949752705514767,2.66320873311299,0.0077399385954766,0.0350269863353039
"MRPS26",24.0088910449673,0.320908694071001,0.115363666383968,2.78171372434466,0.00540727140475854,0.0266349058902848
"MRPS31P4",11.7918881218136,-0.502984142790832,0.155996820477589,-3.22432304229619,0.00126270869527917,0.0087339331583894
"MRPS33",54.4213206387117,0.370662704382838,0.131038434815188,2.82865637784523,0.00467438581600888,0.0238760040374128
"MRPS34",57.0289932307751,0.267196777425097,0.104024887233135,2.56858511969612,0.010211463024187,0.0430328519739757
"MRTO4",31.4740644190291,0.391098804165031,0.13708918875061,2.85287853644324,0.00433251780296901,0.022498792317499
"MS4A14",145.371563895558,-0.580400253977288,0.222801195370829,-2.60501409344448,0.00918704809010322,0.0398770830892577
"MS4A4E",5.23449011547683,-0.875350112805857,0.350089553131947,-2.50036056481795,0.0124066961701657,0.0495782261829322
"MSANTD2",70.0212794976304,-0.505843929963322,0.227932520842279,-2.21927054592332,0.0264683241810838,0.087174706415763
"MSANTD3",199.813632279647,-0.552594824295931,0.11954788138856,-4.62237237396002,3.79376218310017e-06,0.000122104660947487
"MSANTD3-TMEFF1",29.990889818725,-0.561060751370602,0.152511959634872,-3.67879838875479,0.000234335416112192,0.00242763037052416
"MSH3",250.361988206378,-0.182071640443257,0.0641575251981801,-2.83788440842824,0.00454136256203228,0.0233523114619556
"MSH4",15.3859278357625,-1.21651910494398,0.262189867538908,-4.63984026676186,3.48678581466169e-06,0.000116451788702494
"MSN",7946.35499339087,0.188846511918293,0.0869605979196141,2.17163308942358,0.0298833490941783,0.0956954503664069
"MSRB3",132.156197483424,-0.613200758847137,0.167056610547716,-3.67061654631136,0.000241966109200547,0.00248844608555548
"MSX2P1",8.60213729206155,0.501802223987788,0.197667138061748,2.53862239777577,0.0111289866730974,0.0459157784908829
"MT-ATP6",73273.1403339184,-0.882534389355241,0.126484459873566,-6.97741359086661,3.00663621500945e-12,3.94685431138884e-09
"MT-ATP8",9032.00172806154,-0.845158159982532,0.132778854892983,-6.36515626425392,1.95091012641502e-10,7.62847368154366e-08
"MT-CO1",342985.982936184,-0.915367822748361,0.135162355437242,-6.77235773072468,1.26700377029938e-11,1.10880929955057e-08
"MT-CO2",71785.6447478456,-0.851928221216064,0.123172491994591,-6.91654611691605,4.62787810424811e-12,4.72506354443732e-09
"MT-CO3",113743.444484869,-0.890866587563254,0.121144794390689,-7.35373395154092,1.9274519028727e-13,5.06038729585636e-10
"MT-CYB",90387.6476830552,-0.805876618188247,0.122715105466109,-6.56705313602009,5.13207375585734e-11,2.85809852985291e-08
"MT-ND1",163613.427363058,-1.01243731301719,0.132699623635641,-7.62954170689348,2.35589707104108e-14,8.65933527431861e-11
"MT-ND2",171963.050349957,-0.992180923032524,0.132980661655286,-7.46109179095881,8.5808443202144e-14,2.62831261528167e-10
"MT-ND3",15521.0359912407,-0.724443019650183,0.140123471388555,-5.17003334610048,2.34052227023066e-07,1.71370989172506e-05
"MT-ND4",189777.150793957,-0.868951539056522,0.126346736589868,-6.87751470682786,6.09057370767223e-12,5.89118755787369e-09
"MT-ND4L",6498.31120013671,-0.680060015469487,0.11944689256834,-5.69340901924593,1.24527585932762e-08,2.40901892028663e-06
"MT-ND5",100032.808278293,-0.771841432618456,0.13226286975506,-5.83566222362967,5.35773387619555e-09,1.20078577044783e-06
"MT-ND6",319.973773093406,-0.916992925457384,0.140048625457269,-6.54767529822826,5.84396060244513e-11,3.06858022719248e-08
"MT-RNR1",2521.95789707333,-1.41820187614165,0.34605335671831,-4.09821736621986,4.16344211670406e-05,0.000669257348156917
"MT-RNR2",9180.14334952766,-1.35165192577772,0.258761137689082,-5.22355071495247,1.75524362634082e-07,1.41481874407419e-05
"MT1L",39.5886480720918,-0.858939608853612,0.308362646829987,-2.78548526445611,0.00534476692132557,0.0263779819167692
"MT1X",54.4669829604153,-0.548094408133698,0.199186487061407,-2.75166461450131,0.00592932112016621,0.028563319409283
"MT2A",525.658804222956,-0.524343484398476,0.177798102783727,-2.94909493514836,0.00318706057864935,0.0177884123263268
"MTA2",503.129719224752,0.293164068202631,0.0598998433906003,4.89423764083889,9.86875318580505e-07,4.88862388271496e-05
"MTATP6P1",1584.10426007677,-0.842525079207499,0.167849209460261,-5.01953558147064,5.17965510990563e-07,3.05101607723864e-05
"MTBP",108.738049959551,-0.474368803606241,0.0960043882356493,-4.94111584193288,7.76767382672211e-07,4.09038136353865e-05
"MTERF3",50.2155854367445,-0.270294104148349,0.105060637688888,-2.57274379914542,0.010089586593274,0.0426921628573391
"MTF2",375.878081781749,-0.174220327418758,0.0689032129874449,-2.52847900504295,0.0114557937800524,0.046858352568396
"MTFMT",41.791037667953,0.245552556491864,0.10647652457872,2.30616614754666,0.0211013503517072,0.0739512999167952
"MTFP1",27.5567457540332,0.590180859102633,0.222776251390675,2.64920904009491,0.00806804106064941,0.0361204527679939
"MTFR1",54.0471750816057,-0.262905049826311,0.0894407082658855,-2.93943389898879,0.00328812399212297,0.0181645716768089
"MTHFD1",145.894062223875,0.244861189909258,0.0999622532053827,2.44953652061209,0.0143040203238243,0.0553313587689419
"MTHFD2L",179.614831610311,-0.648252241187586,0.0778693900670076,-8.32486604338054,8.44241580541387e-17,7.75773588359481e-13
