"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-88E10.5",26.3705332118107,0.314611048057196,0.138518363059675,2.27125877831561,0.0231313170651971,0.056954360265835
"RP11-88H9.2",4.49048434626324,0.854338781855509,0.289235225320641,2.95378538664647,0.00313902219603136,0.0106647501884266
"RP11-88I18.2",9.34904211471242,0.876539127210921,0.231604292764153,3.78464110811417,0.000153930550628604,0.000829599900132691
"RP11-890B15.3",151.232379126284,0.331339014967704,0.13801154251321,2.40080654801746,0.0163589822659316,0.0426507839528005
"RP11-89H19.1",1.33620024764235,0.921286851545912,0.458342038248394,2.01004222756157,0.0444267197486365,0.0973383709514117
"RP11-8L8.2",2.48937815544355,0.977552907357855,0.31166392170011,3.13656101747471,0.00170941862401757,0.00637689063443148
"RP11-925D8.2",36.7513975248237,-2.18649481648755,0.351119556521921,-6.2272088690994,4.74817933014862e-10,1.05388936871342e-08
"RP11-925D8.3",267.173915053419,-1.98205261461119,0.311936504923782,-6.35402584604671,2.09751568739507e-10,4.99975918326157e-09
"RP11-925D8.5",318.135928136227,-2.08987432497445,0.323667564928051,-6.45685435128172,1.06901690757211e-10,2.73246074094024e-09
"RP11-925D8.6",160.670819646505,-1.7924707933239,0.322310766877817,-5.56131217919692,2.67753740849789e-08,3.97799373430672e-07
"RP11-930O11.1",8.11082298765477,0.471325876943371,0.234857292310908,2.00686072936336,0.0447644943295285,0.097926660729446
"RP11-932O9.7",13.4406579656171,0.513612057663392,0.20162519088371,2.54736055257909,0.0108541223669323,0.0303687549311187
"RP11-933H2.4",23.0249829132744,1.17605661870929,0.241392116724456,4.87197608052681,1.10487548120415e-06,1.0975892753281e-05
"RP11-93B14.9",25.7458978185563,0.537795810579198,0.165621691198476,3.24713391517491,0.00116573525439206,0.00461224596452472
"RP11-946P6.6",13.5288515715892,-0.762823080044742,0.25259691255886,-3.01992242231777,0.00252839438258034,0.00888883785490906
"RP11-950C14.10",5.00922717318445,0.924741615311761,0.41879773493765,2.20808647747208,0.0272382454669398,0.0650870465728019
"RP11-95D17.1",29.2619423986857,0.344078390165646,0.104770480369945,3.28411580199599,0.00102302877295296,0.0041257895083014
"RP11-96K19.2",16.4758227508993,-2.96967935420334,0.3251877666016,-9.13219886848205,6.71218758590308e-20,1.22135231142304e-17
"RP11-96K19.5",2.19708178308654,-1.23007092071952,0.334725113855361,-3.67486892916869,0.00023797155003942,0.00119721903822186
"RP11-96O20.5",2.0908405270698,-1.27622977134551,0.51954681694358,-2.45642881396788,0.0140325600639416,0.0376476537129588
"RP11-972P1.7",7.65662300188774,-0.893777604366154,0.289376032480564,-3.0886372886676,0.00201076764556144,0.00731325703347084
"RP11-977B10.2",11.2566804069481,-2.12578941819951,0.401947452118681,-5.2887247001925,1.23172111907567e-07,1.56329908331303e-06
"RP11-97C16.1",4.3184114364344,0.968110665912484,0.308627962993423,3.13682096891886,0.00170790381656153,0.00637316880015591
"RP11-981G7.1",35.7511701676607,0.566281100358365,0.256742262985564,2.20564037168358,0.02740918999213,0.0654104783372764
"RP11-981P6.1",3.71755711238717,0.814630009791563,0.259129636045233,3.14371610373953,0.0016681719200237,0.00625411333051724
"RP11-982M15.6",6.42215385776648,0.738879196502592,0.351713232180618,2.1008001090023,0.0356585168878983,0.0815191221999994
"RP11-982M15.8",7.82294217890861,0.653331736660019,0.253210434803372,2.58019278379012,0.00987451730076531,0.0280927443514477
"RP11-983P16.4",1.93671079311678,-1.0065645011571,0.409130802802283,-2.46025108415887,0.0138839844697043,0.0373313630701134
"RP11-98J23.1",35.4653702434784,-0.725224085431346,0.332755407489547,-2.17945093936341,0.0292981854875622,0.0692529971563239
"RP11-9E17.1",10.0168598802113,1.42993616813388,0.207118827289608,6.90394102190644,5.05793058801926e-12,1.84800493730851e-10
"RP11-9H20.2",4.31658432727221,1.5803872414156,0.441762212935782,3.57746134716448,0.000346947504490557,0.00165143777195738
"RP11-9L18.2",2.02204571090593,-0.715389080471443,0.310687407702194,-2.30260082235831,0.0213013128525106,0.0530886259294059
"RP11-9N20.3",5.10273303958767,0.767559233371878,0.282338287236702,2.71858004411702,0.00655627903394881,0.0199192091396778
"RP13-1032I1.7",25.7137045429641,-1.03131856949583,0.133020885597131,-7.75305746061037,8.97060013648801e-15,5.96170659097359e-13
"RP13-104F24.2",102.745419395021,-0.397102265485392,0.192634906616946,-2.06142423748271,0.0392625845129556,0.0879755361505116
"RP13-128O4.3",23.4683804505087,0.676842200361366,0.236795514422068,2.85834046313458,0.00425863193238179,0.0138228784269361
"RP13-20L14.10",18.2321481472315,-1.58785247481181,0.34045301569365,-4.66394010808414,3.10211700439208e-06,2.74353735835985e-05
"RP13-228J13.6",1.67838544496761,1.27767337001669,0.511285926770683,2.49894100955715,0.0124565044366538,0.0340308664392484
"RP13-270P17.1",7.2952730119494,-1.00281438205827,0.2729324074716,-3.67422246170096,0.000238574807448556,0.00119948067354138
"RP13-487P22.1",25.2458037638524,0.878257014669364,0.29530567312208,2.974060760107,0.00293886875214221,0.0100841168646134
"RP13-516M14.1",24.4262298532351,-1.32501095251593,0.204999526737082,-6.46348298264753,1.02320047116587e-10,2.62630981272157e-09
"RP13-516M14.10",31.8814387411993,-1.32639240376162,0.283657193722744,-4.67604006919029,2.92467484965978e-06,2.61174316749501e-05
"RP13-516M14.4",2.42894739151012,-1.55949089087819,0.510991278909134,-3.05189335952543,0.00227402874653166,0.00811339551616364
"RP13-516M14.8",116.523105544122,-2.56213134202713,0.282137518171615,-9.08114368706068,1.07439878305366e-19,1.84535521822057e-17
"RP13-554M15.7",43.0647828426231,-0.682845190009718,0.302449980415875,-2.25771279294114,0.0239635711381753,0.0586733960001847
"RP13-638C3.2",3.44997602991707,-1.15675505814946,0.550601643601211,-2.1008928534679,0.0356503729102974,0.0815106436110283
"RP13-890H12.2",5.7098860861206,-0.653803286305732,0.282490304033829,-2.31442735191165,0.0206442919810839,0.0517388242231502
"RP13-977J11.2",26.0719010786516,-0.409386748342259,0.134051044266495,-3.05396165007409,0.00225840948792704,0.00806236394116612
"RP2",464.781447234053,-0.328204717398269,0.114969790232673,-2.85470397687998,0.00430769596216791,0.0139550213983293
"RP3-323P24.3",3.28983113373852,1.04937773893563,0.379441856656068,2.76558244834545,0.00568212391755505,0.0176335821271237
"RP3-329E20.2",8.67169263995825,0.508511471758592,0.251352592372096,2.02310016761556,0.0430628212827141,0.0948589871189884
"RP3-330M21.5",3.85669667317533,-1.22204548968473,0.432017556038005,-2.82869404866785,0.00467383568961739,0.0149800753930569
"RP3-337H4.6",3.2801697999066,1.12096195324818,0.406747524021245,2.7559158619233,0.00585280503389423,0.0180960381751191
"RP3-342P20.2",2.75536807215756,-1.76193205801312,0.534640963934902,-3.29554257317936,0.000982318182066602,0.00398874139417146
"RP3-368A4.5",374.764311620042,0.707729976532206,0.181087628557994,3.90821825967837,9.29792917032199e-05,0.000536169884820137
"RP3-368A4.6",380.016018917386,1.09271678992824,0.219778450313847,4.97190142330984,6.6299416255491e-07,6.91515704848702e-06
"RP3-370M22.8",86.6789021436405,0.545107086737449,0.160341503322443,3.39966306565837,0.000674689361045323,0.00291066691955186
"RP3-388M5.9",1.41028989194259,0.955563878024642,0.469960990444718,2.03328339469283,0.0420238998280696,0.0930935345961602
"RP3-395M20.12",7.546320818075,-0.841280090006684,0.25031701981329,-3.3608585250583,0.000777006140746508,0.003268441028757
"RP3-402G11.25",1.762682602723,-2.59400180076313,0.447511389278439,-5.79650454247805,6.77113516599135e-09,1.15009170129934e-07
"RP3-402G11.26",9.06366612674493,-0.854840017655231,0.251442340364007,-3.39974570876846,0.000674485487397727,0.00291066691955186
"RP3-412A9.16",1.31130063518663,1.46857103252257,0.449106427398101,3.26998444673959,0.00107553397787171,0.0043063536917922
"RP3-425C14.4",142.197417397159,-0.237213918201779,0.111184328546896,-2.13351936646112,0.0328821446964294,0.0762918893108168
"RP3-425C14.5",4.41941236071474,1.37791496234952,0.323397321999248,4.26074945157625,2.03742536404162e-05,0.000142643060344216
"RP3-428L16.2",7.12829103822899,-1.1902715499543,0.201961506378095,-5.89355650638677,3.77970766219617e-09,6.83695545431509e-08
"RP3-437C15.1",1.41048224972313,-0.766663547639771,0.380499821014027,-2.01488543567937,0.0439166543725487,0.0963932012490982
"RP3-455J7.4",4.90282906446768,-1.24952657552438,0.372722455563837,-3.35243170051065,0.000801050035646886,0.00335269814509644
"RP3-461F17.3",21.2278734499106,1.1003067186831,0.167429357685733,6.57176694632243,4.97216456159012e-11,1.38873009594078e-09
"RP3-461P17.10",5.72439466086828,0.969527247248028,0.327751049218242,2.95812095662413,0.00309520643934224,0.0105418280100503
"RP3-467K16.4",11.1686968817879,-1.61100542483865,0.267705299813011,-6.01783164533506,1.76768894601334e-09,3.47822135437185e-08
"RP3-467L1.6",5.0444983949162,-0.708562865670662,0.287584302721168,-2.46384402405183,0.0137455913472558,0.0369951531300252
"RP3-468O1.6",7.48927193034244,-0.629243778295374,0.31033112384752,-2.02765281965257,0.0425956940986513,0.0939989992969518
"RP3-475N16.1",8.83266347478946,-0.887050580259972,0.22668398357893,-3.91315948420814,9.10963262143437e-05,0.000525971813750301
"RP3-496C20.1",7.39215907228191,-2.89870415711631,0.426691436333652,-6.79344348230524,1.09488142900055e-11,3.62553709949048e-10
"RP3-508I15.18",8.59368607825987,-0.56349654332347,0.234573888598749,-2.40221342063933,0.0162961977513864,0.0425112167884996
"RP3-508I15.22",1.96909561761452,-2.39632065691438,0.450064113343738,-5.32439842650636,1.01287680285762e-07,1.31089083682516e-06
"RP3-509I19.11",2.12245184542675,0.702795548398382,0.33680488489641,2.08665485542034,0.0369193448321663,0.0838052972633525
"RP3-525N10.2",7.20720686748651,1.14704454518855,0.412195278109322,2.78276973586371,0.0053897042876113,0.0168599124081226
"RP3-525N14.2",3.19514301067942,1.50488268055414,0.469647115662918,3.2042838769061,0.00135398902520184,0.00524638631776499
"RP4-545K15.5",3.95897434577313,-1.97832635370462,0.388555406109187,-5.09149100128258,3.55258736102487e-07,3.97137776891211e-06
"RP4-561L24.3",3.90377447841338,0.654515604281784,0.246741545672569,2.65263639529251,0.00798658529393871,0.0235182606204143
"RP4-564F22.5",3.22451460056813,1.19524607447971,0.392939351114892,3.04180803243153,0.00235161816468943,0.00835454062065772
"RP4-568C11.4",8.52893243348057,-2.54911829615721,0.451818582144189,-5.64190672295922,1.68177208941118e-08,2.61264644625517e-07
"RP4-569M23.4",7.54903022789184,1.66835543348732,0.313599570551143,5.32001823393837,1.03756852562029e-07,1.34095881602318e-06
"RP4-576H24.2",9.74835731652501,0.826488428138089,0.273885231202155,3.01764510817327,0.00254747045335564,0.00894828210851871
"RP4-583P15.16",1.56768068418434,-1.26235489102601,0.443552319885941,-2.84601124699478,0.004427063123283,0.014288824390533
"RP4-605O3.4",6.66608495882969,-1.02089274248813,0.233837877396507,-4.36581427206961,1.26650061680769e-05,9.45784166423878e-05
"RP4-614O4.13",17.297837109346,-0.408095386435835,0.196428355484909,-2.07757879674958,0.0377481707696145,0.0852464834607981
"RP4-620E11.8",7.1570169963128,-0.634645674995367,0.282497091940866,-2.24655648890083,0.0246683855668431,0.0600169209574214
"RP4-630A11.3",2.63161319465634,0.806444880911681,0.265883720902784,3.0330735487433,0.00242076592234557,0.00856872806642274
"RP4-635A23.6",59.3443671167472,-0.40964286839528,0.188293978010365,-2.17554949299934,0.0295889634762435,0.0698504779404499
"RP4-635E18.8",37.3078974779701,-0.892706778312976,0.272783154655891,-3.27258763261648,0.00106567831184386,0.00427340956034615
"RP4-647C14.3",17.5554856709486,-0.873958530480461,0.256877069143555,-3.40224424622367,0.000668348777206019,0.00289077755412855
"RP4-657D16.3",16.8460802757553,-1.68521171183234,0.217392029252863,-7.75194802506837,9.04934318883876e-15,5.97939313478974e-13
"RP4-673D20.6",23.4924902731623,-1.07749089116794,0.33567172338675,-3.20995429789743,0.00132756078058582,0.00516576583222658
"RP4-673M15.1",4.72560790662012,-2.31733329984264,0.388358643198293,-5.96699298555182,2.41665793956487e-09,4.54124126925595e-08
"RP4-706A16.3",180.816601757144,-0.405425414152107,0.10945301923919,-3.70410443649911,0.000212138853083308,0.0010911524886552
"RP4-714D9.5",38.4753688189571,1.66254721339734,0.22022683936975,7.54924884793906,4.377757121998e-14,2.53799433400881e-12
"RP4-730K3.3",5.80647587328236,0.832522205169455,0.305776357852296,2.72265066866812,0.00647604957006361,0.0197309083220539
"RP4-737E23.5",3.81053178964365,-2.87035555492552,0.448780684641074,-6.39589815952345,1.59606359655566e-10,3.89024625696285e-09
"RP4-756G23.5",17.6552494624429,0.704172659178675,0.193641186285717,3.63648184916442,0.000276387108777268,0.00136360866714326
"RP4-756H11.3",2.82806996067135,0.962587587768688,0.35898430491655,2.68141970160075,0.00733105061841543,0.0218824181038231
"RP4-756H11.5",12.168124895289,-0.564030495381276,0.178377679114902,-3.16200153617851,0.00156688737753208,0.00593982182844154
"RP4-758J18.2",41.8500312229747,0.23578250909548,0.0949845662121556,2.48232442909558,0.0130528373763133,0.0354126137144799
"RP4-758J24.6",14.4901438644027,-0.982647428799496,0.295335060911981,-3.32722916732313,0.000877142062947404,0.00362168430304367
"RP4-769N13.6",26.7869033496257,0.417026338031621,0.103962428889487,4.01131776629539,6.03807748361891e-05,0.000366835662789912
"RP4-773N10.4",45.6736131635274,0.287982520106228,0.101888685447334,2.82644259116568,0.00470681801709801,0.0150595232448167
"RP4-798A10.2",80.8166938479563,-0.399549558477488,0.182767836762749,-2.18610432532582,0.0288079736270137,0.0682610803658146
"RP4-802A10.1",2.08168360032008,1.49995128876288,0.445976858125466,3.36329399482181,0.000770182946387522,0.00324642710750227
"RP4-814D15.2",8.75081941519843,1.08500333341296,0.291210364259326,3.72584037718779,0.000194665569656583,0.0010131871535397
"RP5-1000K24.2",133.629874870117,-0.35525518090476,0.175063193853246,-2.02929681039961,0.0424280679979898,0.0936994131816731
"RP5-1014D13.2",113.733817483198,-0.590000886296578,0.108103800312566,-5.45772567283186,4.82271994488444e-08,6.8126016254486e-07
"RP5-1021I20.6",3.17631687011696,-1.12735583771139,0.431037564695895,-2.61544684279839,0.00891107908021286,0.0257780279137655
"RP5-1024G6.7",2.09894488398859,-1.6176100498883,0.4000584176088,-4.04343460526831,5.26738524721767e-05,0.000325829707416245
"RP5-1028K7.2",5.093372736184,0.731326128436575,0.326951253310994,2.2368047867397,0.0252991015684147,0.0613143727580541
"RP5-1055C14.6",2.45370249657936,0.875437259844019,0.360116974263288,2.43098027143806,0.0150580344539268,0.0398660129341809
"RP5-1059L7.1",3.26440207655813,-1.33628439280858,0.38511408426104,-3.46984036009135,0.000520767788580612,0.0023400172172456
"RP5-1068E13.7",17.9540060573648,-1.08804170623704,0.202713742289492,-5.36738009938776,7.9888581730118e-08,1.06390750364935e-06
"RP5-1071N3.1",10.5305843559126,-0.603414640818516,0.206400466304677,-2.92351394171653,0.00346104725639815,0.0115775621547297
"RP5-1074L1.4",56.8272617084637,0.604745223488263,0.245969989459356,2.45861385292368,0.0139474544473076,0.0374746078702658
"RP5-1086K13.1",17.1954910363589,1.10863461702943,0.26536848800007,4.17771765360904,2.94448850327666e-05,0.000196777489866249
"RP5-1112D6.4",2.1236823706801,1.05561503836766,0.36902237846455,2.86057187848586,0.00422877680222423,0.0137575606428176
"RP5-1112D6.7",14.8518076244066,1.74357966979221,0.30399952809734,5.73546834333874,9.72432548096598e-09,1.59423419883312e-07
"RP5-1112D6.8",23.8670499543585,1.17309066562581,0.275769754194605,4.25387718479811,2.1010056511386e-05,0.000146369529403431
"RP5-1139B12.2",13.8342719435351,0.757002958797643,0.185146467326842,4.08867082222688,4.33851999096188e-05,0.000275703044238926
"RP5-1139B12.3",7.59720070436294,0.487133035994615,0.20900787357932,2.33069227322551,0.019769591917402,0.049921071758452
"RP5-1142A6.10",3.51551755055066,0.889225880712375,0.326470797605084,2.72375320315181,0.006454471846522,0.0196716888217879
"RP5-1148A21.3",4.4721549413348,-1.28374063302651,0.349175670595297,-3.6764893465742,0.000236465725663134,0.00119062112499646
"RP5-1153D9.5",13.4486775081498,-0.661459922049847,0.25832941567032,-2.56052885163493,0.0104512985001091,0.029418588426253
"RP5-1157M23.2",4.12558873105196,-0.681988732771682,0.255924122869006,-2.66480832336683,0.00770322154043377,0.0227750652300663
"RP5-1159O4.1",5.77140040620981,-0.577207203178301,0.276410215036002,-2.08822674336808,0.036777385994796,0.0835882760094436
"RP5-1171I10.5",116.551835735125,-0.783175754269934,0.21663510928711,-3.61518387692172,0.000300134516526138,0.00145922543511041
"RP5-1180D12.1",93.0992534784023,0.232025073810009,0.0980831248812621,2.36559626430026,0.0180010628305879,0.0461142365069061
"RP5-1180E21.5",77.228139625533,0.888767961215394,0.163286770012164,5.44298819279227,5.2394121048713e-08,7.36161434734899e-07
"RP5-821D11.7",14.9615443227816,-2.88526334469469,0.305002633734801,-9.45979813145948,3.08538277899501e-21,7.98636122709441e-19
"RP5-827C21.4",3.50628812903985,-1.45896186475677,0.270339438346893,-5.39677774607443,6.78483476492884e-08,9.24326859228037e-07
"RP5-832C2.5",9.37848734354944,-1.6727803934359,0.238266079823344,-7.02064009562814,2.20854085297903e-12,8.49133133808548e-11
"RP5-855D21.3",13.570522902263,-0.554070599049504,0.265484793536758,-2.08701444503935,0.0368868288193268,0.0837610174684012
