"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCF7",2657.99542441628,-0.245816828488346,0.119912851560459,-2.04996232922047,0.0403681070201035,0.247261654129726
"TCF7L2",351.023056132219,0.0195338533133275,0.123242890139992,0.158498825296444,0.8740637462409,0.952225475013598
"TCFL5",47.2590993198473,-0.17972812887918,0.120860964849153,-1.48706515046855,0.136997604653693,0.437951691566566
"TCHP",141.849680783154,0.0440766412559781,0.0896179306534361,0.49182837557841,0.622840675149018,0.838205707085819
"TCIRG1",847.621935083024,0.377811586668788,0.123631174335367,3.05595727533835,0.00224343221271357,0.0762422318084309
"TCL1A",126.80265363591,-0.276396534118418,0.267689591210541,-1.0325262662194,0.301825649478971,0.613410099646793
"TCL6",31.4930760322246,-0.512588305924609,0.276302079345069,-1.85517353738206,0.0635714492694298,0.305707658557014
"TCN1",9.52493031362597,1.48155382400697,0.365193104402595,4.05690525408628,4.97272425963184e-05,0.0112619453905637
"TCN2",30.1296789631985,-0.0632904159766761,0.218359207008752,-0.289845419589472,0.771934498771211,0.911756012355807
"TCOF1",206.240799781412,-0.112290917382813,0.0849770436200376,-1.32142650060769,0.186359194689072,0.498264745600493
"TCP1",699.919616900676,-0.0357730022445938,0.0595271326583275,-0.600952887314813,0.54787136610707,0.79361740110169
"TCP11L1",119.445788527345,0.0709272745087507,0.0707831712849473,1.00203584017482,0.316326283300813,0.626218587338816
"TCP11L2",8512.79151905765,0.15264391695161,0.20594633331363,0.741182979544249,0.458582501957685,0.735584364399384
"TCTA",171.077873098065,0.00984283454479016,0.0828660897847256,0.118780004829001,0.905449650356488,0.966745239556851
"TCTE1",3.27776404378286,-0.938149230525909,0.495404152206973,-1.89370481928049,0.0582642012941871,0.294386170769337
"TCTE3",18.9934561496446,-0.191641606382337,0.185589555462183,-1.03260986807734,0.301786508264723,0.613410099646793
"TCTEX1D1",5.50924687563639,0.707767063553737,0.290299906043957,2.43805474551744,0.0147665374998331,0.161675102395817
"TCTEX1D2",5.99270236076445,-0.15200237762465,0.227621267307761,-0.667786360310224,0.504269974371951,0.765473490915205
"TCTN1",56.7442708322101,-0.243661840511767,0.151061587137082,-1.61299669313453,0.106745226229336,0.389890837913378
"TCTN2",32.03460154144,-0.123994355714761,0.121056575810861,-1.02426782588407,0.305708790304103,0.617252918130298
"TCTN3",85.2188087075384,-0.157006022867742,0.109073272649073,-1.43945458914472,0.150021767274057,0.455427825897271
"TDG",384.475978351416,-0.0147349041842857,0.0707211454465329,-0.208352170927799,0.834953998825023,0.938052220638676
"TDP1",195.879811546318,-0.0914214362056878,0.063850513158484,-1.43180425157696,0.152199850186406,0.458094314633049
"TDP2",612.291478650208,0.151233656018843,0.0942143325033835,1.60520859194552,0.108447907262234,0.39241198835538
"TDRD12",4.93640143433778,-0.231085282588794,0.343528437947754,-0.672681667838919,0.50114983278989,0.763795849620718
"TDRD15",4.70532273013504,0.265823390848331,0.382705612757225,0.694589736829806,0.487312445889387,0.75406222465277
"TDRD3",268.771923020133,0.0757625068011561,0.0724106213482464,1.04628996948927,0.295427175038718,0.608152633641755
"TDRD7",219.471230115331,0.134864001304148,0.116586655310787,1.15677048067498,0.247366145275193,0.561956628524094
"TDRD9",38.4314567891174,0.803302807209062,0.226244432530372,3.55059701679609,0.00038435844451454,0.0356197097335314
"TDRKH",40.2040341018183,-0.0184752632063812,0.131869150300446,-0.140102997283957,0.888578612462395,0.9587222413171
"TDRP",167.556008587405,0.379413117084311,0.179887733395582,2.10916614447503,0.0349302430976024,0.233082223048283
"TEAD1",1.9393611410357,0.884412344459334,0.378892528045632,2.33420370948255,0.0195850577685067,0.182438647947945
"TEAD2",3.14665092333941,-0.840566060077209,0.358193012423907,-2.34668469490531,0.018941276014714,0.180668272570153
"TEC",74.9589093474788,0.212328811707201,0.0946298474852691,2.24378266846784,0.0248463880660842,0.200952485514616
"TECPR1",291.746994533016,0.166647119422873,0.0875226652885352,1.9040452992775,0.0569042847947819,0.29071235208791
"TECPR2",529.597649445546,0.476767980408751,0.171182758376605,2.78514019127939,0.00535045846601582,0.112807512183073
"TECR",264.200759052062,-0.0837652862081392,0.0692874344211823,-1.20895349795966,0.226680711252439,0.542222716895645
"TECRP1",6.53707893715975,-0.0334676954843103,0.164057077464583,-0.204000315021676,0.838353252735357,0.939508854049516
"TECTA",40.0270014165824,0.153554376263349,0.188547135710029,0.814408427288466,0.415411012456389,0.704778523466271
"TEF",45.51490578443,-0.158747957417848,0.133910896554722,-1.1854745319622,0.235829878440103,0.55160938892726
"TEFM",54.9399662241852,0.166678172351664,0.163219761990679,1.02118867420713,0.307165057225751,0.618627689308929
"TEK",3.45708769419369,0.426876089775672,0.39411612875257,1.0831226093862,0.278754004694992,0.594206527445039
"TEKT4P2",11.9054987870522,-0.0680181128386146,0.289244479389682,-0.235157860167757,0.814086211635352,0.928844251429809
"TELO2",34.0787553338347,0.191332440279794,0.147376148218904,1.29825919995955,0.194198281389464,0.508963713786738
"Telomerase-vert",65.8718105269887,0.349981346028423,0.319564179338838,1.09518327977972,0.273436349327716,0.588839828218225
"TEN1",24.0510300143248,-0.0611508250409101,0.118315456016332,-0.51684561848343,0.605263932234069,0.829133354798877
"TEN1-CDK3",7.62542008305687,0.245870946988246,0.374263818432186,0.656945541832535,0.511215933505352,0.770536518921152
"TENM1",99.3477202219302,0.423251167933092,0.184205813297259,2.29770798411274,0.0215784148389046,0.189078719310144
"TENM4",11.9591162446461,-0.0747613512454709,0.459291062612433,-0.1627755411138,0.870695166764104,0.951486513343642
"TEP1",715.519850526169,0.0636587697190471,0.101026258180082,0.630121028590147,0.528615402364319,0.781225724317384
"TERC",118.347070412845,0.0272796304863947,0.177812318815435,0.153418113368794,0.878068561576047,0.953941029535109
"TERF1",258.3453740888,-0.121421099505555,0.0599094356905112,-2.02674416986349,0.0426885827645519,0.254307974641173
"TERF2",458.490087698539,-0.125446993559128,0.0664297338560553,-1.8884163201821,0.0589700820841454,0.295367724713335
"TERF2IP",1347.45468632714,0.745485655695873,0.177432384058546,4.20151969242488,2.65129179520544e-05,0.00755404347779099
"TES",836.33807088866,-0.150666558057357,0.0819491688759928,-1.83853674325055,0.065983352727147,0.310575895393434
"TESC",1036.82482892777,0.242132752834306,0.201488217157812,1.20172165027725,0.229471390046538,0.54476711533021
"TESK1",130.822575682152,-0.0398163892234801,0.0760165777887979,-0.52378560547812,0.600427666326012,0.826241955083731
"TESK2",97.2067789908812,0.0618409879982876,0.0918685443953865,0.673146487791671,0.500854101245967,0.76372686119656
"TESPA1",735.060382986439,-0.103645304851521,0.0776481705790283,-1.33480678396709,0.181939592585571,0.494227726130112
"TET1",165.008231435023,-0.0389192040984789,0.0803712581820415,-0.484242812403491,0.628213556391814,0.841397441198761
"TET2",5571.06059746362,0.185519176580967,0.111480123623763,1.66414577370833,0.0960833015396037,0.371360813943409
"TET3",2150.46167393733,0.118879448717763,0.0880198186012333,1.35059865615422,0.176824031531002,0.487482562416309
"TEX10",220.926049455156,0.00722623679098209,0.0881330463199343,0.0819923637355041,0.93465278586683,0.977828928773323
"TEX12",2.74830583292553,-0.00375130249276324,0.364314732690124,-0.0102968728853302,0.991784429277292,0.996919992214827
"TEX14",4.44660688161436,0.384645970671104,0.295200497754295,1.30299905859663,0.192575082962086,0.506678409372244
"TEX15",2.00617394694051,0.47678522683512,0.342865006273179,1.39059168509964,0.164349279185942,0.474003255375711
"TEX2",450.137871943539,0.181989259453229,0.11490253576257,1.58385764287469,0.113226118249839,0.399708109289248
"TEX261",338.429030873743,0.0401025203022789,0.0686046417113088,0.584545291717024,0.558853502667381,0.799947097043942
"TEX264",102.037546607025,0.000155841536980178,0.0749217182740076,0.00208005823371838,0.998340354846527,0.999075593041236
"TEX30",20.9188217111074,-0.0163038821562703,0.116452680549536,-0.140004352663527,0.888656551334628,0.9587222413171
"TEX9",228.301528214508,0.0972055229917806,0.158489282904538,0.613325527192457,0.539661117656505,0.788716745872488
"TFAM",382.83695376617,-0.255693850285204,0.0785274425789443,-3.25610820737161,0.00112950696259221,0.0566700282041679
"TFAP2E",3.07989460456744,-0.0907250926218935,0.302549953354762,-0.299868142817103,0.764277735056984,0.908299662929334
"TFAP4",47.1809998612907,-0.136787266344673,0.111423248461091,-1.22763667577363,0.219583387565109,0.536764237171532
"TFB1M",36.5798052518864,0.214462795202193,0.174491945292678,1.2290698853891,0.219045604908547,0.536049500584968
"TFB2M",87.3934710888661,-0.127699598381714,0.13625822139086,-0.937188208375369,0.348661754172452,0.653597800960085
"TFCP2",322.288143288655,-0.0905486273051854,0.0812590507692278,-1.11432051504441,0.265141709007129,0.580028271159249
"TFCP2L1",11.8936823257996,0.341046957034849,0.278954473648733,1.22259002544015,0.221484582384609,0.537939684024256
"TFDP1",5349.97857486902,0.281558361742965,0.237785666060171,1.18408466922357,0.236379548166786,0.552074140358377
"TFDP2",1440.35551159711,0.116237456984668,0.141686378891751,0.820385543718874,0.411996353960601,0.702964496834339
"TFE3",793.035257976711,0.277855072563283,0.128247981425913,2.16654538710067,0.0302695355036798,0.218709974656296
"TFEB",226.522719931851,0.102894217843292,0.110695850271197,0.929521907020082,0.35261867746426,0.656234275495239
"TFEC",687.299822779886,-0.0665241220980621,0.199098497028587,-0.334126691516462,0.738283959452786,0.895930978358754
"TFG",365.67971050734,-0.00776670519357703,0.0913753843937112,-0.0849977840871503,0.932263152378027,0.977122515375448
"TFIP11",181.581329255585,0.0705808256908208,0.0777357991215018,0.907957806936574,0.363900514184769,0.665249154824997
"TFPI",441.253811710029,0.420335066381285,0.161779059551309,2.59820441253075,0.00937126887986005,0.13995825013564
"TFPI2",4.02713231425307,0.211696297178448,0.295106456826801,0.717355694127332,0.473154650309914,0.745190203392771
"TFPT",28.5171652044053,-0.049080174562469,0.105321552520864,-0.466003143589687,0.641213250407664,0.849357533627128
"TFR2",84.8980963795075,0.819462201356991,0.253099203031113,3.23771150419725,0.00120492588103982,0.0575449174926023
"TFRC",3425.02799884636,0.131220728842863,0.174365813259779,0.752559956505717,0.451714388131807,0.731731743819199
"TG",31.6944316139869,0.585030812663663,0.233768999913615,2.5026021965267,0.0123284026752742,0.153493037583377
"TGDS",55.1899937254608,0.0136207535359231,0.111356463070422,0.122316686076041,0.902648217646255,0.965838428517406
"TGFA",104.397737747946,0.686448785440937,0.252292078402466,2.72084953989672,0.0065114391187249,0.12103160147373
"TGFB1",3383.60868682526,0.210347941776987,0.0984305976086438,2.13701782664495,0.0325965417131692,0.225843655571981
"TGFB1I1",75.1193251532853,0.754331783671359,0.208372268711964,3.62011599880444,0.000294470971992179,0.031148680959532
"TGFB2",34.217999472403,0.178516722906562,0.208730158442894,0.855251221185662,0.392412085382838,0.687557973446522
"TGFB3",10.2750331303686,-0.268299082043913,0.235343006986705,-1.14003422272526,0.254272043683185,0.568128600987388
"TGFBI",1036.57339809824,-0.0254078739334094,0.165172775024699,-0.153826040215223,0.877746901079841,0.953767546753731
"TGFBR1",1025.4472969343,-0.00293149655058585,0.0856145033967554,-0.0342406535607721,0.972685248680507,0.99045912600537
"TGFBR2",3048.38975840326,-0.132740854915494,0.076091727291454,-1.74448471128875,0.0810746050575442,0.345577139019931
"TGFBR3",709.195107977065,-0.0934744655464211,0.133378111054341,-0.700823132128011,0.483413400083018,0.751540254077245
"TGFBRAP1",296.388385052844,-0.189796724743524,0.0825818381293046,-2.29828651242111,0.0215454875912871,0.189056068016577
"TGIF1",131.472961630482,-0.217532513050062,0.116562585234895,-1.86622931030308,0.0620092899855071,0.302261067216883
"TGIF2",185.616042953143,-0.230573699167922,0.10370037790334,-2.22346054884044,0.0261847607652927,0.204839636412291
"TGM1",3.7393062942055,0.725315108447574,0.302081101446952,2.40106085741,0.0163476174876937,0.168680293761746
"TGM2",307.172974987737,0.758989440279824,0.247552144885497,3.06597804123607,0.00216959247995464,0.0754445888944857
"TGM3",10.3047815139538,0.440513598417585,0.29162058941093,1.51057097616947,0.130897793325523,0.427324452336963
"TGOLN2",4651.4909986987,-0.0514987550066774,0.0642958656261335,-0.800965264331792,0.423151755284475,0.711157430986609
"TGS1",289.376671124069,-0.0925452672303345,0.0832296752352723,-1.11192632878512,0.266169827303692,0.581028152864432
"THADA",508.516369215548,0.168711360802379,0.121179585974212,1.39224242636282,0.163848999277551,0.473694335406463
"THAP1",122.472087169492,-0.123359738316435,0.105877182964253,-1.16512108523027,0.243969983037537,0.559705162384167
"THAP11",189.4418096197,-0.0138540652058075,0.0773679195992868,-0.179067309520045,0.857884850314421,0.947040112536198
"THAP2",105.997846034872,-0.189262150907731,0.108278247365253,-1.74792403380244,0.080477182544991,0.344136874765738
