"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NLGN4X",355.562651920185,-0.277985910740892,0.4423480122461,-0.628432598418086,0.529720587789601,0.919281804233708
"NLK",471.128567946582,-0.0505682105077624,0.189852624016596,-0.266355078154421,0.789965758330781,0.969251872441139
"NLN",366.149354510832,0.126764098917231,0.238970989875732,0.530458106999306,0.595794347537351,0.928766035936878
"NLRC3",47.1315374729858,0.640834181716253,0.388796286413918,1.64825180720479,0.0993010096803219,0.719719282495706
"NLRC4",49.7030778785732,0.38319490647143,0.75768448075919,0.505744694793635,0.613035887740231,0.933613846962713
"NLRC5",688.09869442348,0.0401189680912335,0.324781737279472,0.12352593599409,0.901690637609437,0.989085547633755
"NLRP1",900.583408972499,0.2082773388895,0.309455206228049,0.673045192640943,0.500918540190672,0.910550861823535
"NLRP2",333.530462178152,-0.927112631965893,0.559459636469035,-1.6571573202622,0.0974876728313468,0.719719282495706
"NLRP3",341.464111885565,0.305299229241121,0.575172156596753,0.530796259414837,0.595559972450446,0.928743675971159
"NLRX1",180.536951081654,-0.640781740782351,0.250028935438977,-2.56283033664615,0.0103822769653374,0.480903987903123
"NMD3",658.923026256141,0.468063690239229,0.2012141779675,2.32619636929774,0.0200080772752294,0.545469248474693
"NME1",337.976489140911,0.531993758113,0.431178551426383,1.23381312997391,0.217272545646673,0.81362417830421
"NME1-NME2",1561.93607613291,0.497729166193021,0.48086304950311,1.03507467813828,0.300634037081247,0.848391950770032
"NME2",212.365673740792,1.26930864427619,0.804811505774637,1.57715022109987,0.114760963799429,0.736929830857078
"NME3",30.4827140388653,-0.600080349424356,0.659991503252241,-0.909224355870249,0.363231710303746,0.878844444090827
"NME4",125.759909693588,-0.0551596833095012,0.279525169911592,-0.197333511422056,0.843566556577668,0.982021792940873
"NME5",49.8235721169389,-0.741079059679148,0.627573842304258,-1.18086352509234,0.237656943285672,0.822931335578812
"NME6",55.111879891516,-0.0880836191962024,0.319106946666314,-0.276031656836071,0.782523751793602,0.967010725232264
"NME7",184.882782721782,0.0254144663552583,0.206107549063087,0.123306819525951,0.901864140845465,0.989085547633755
"NMI",174.323586909864,0.550922307044784,0.249338289834682,2.2095375219348,0.0271372755462171,0.584138500491686
"NMNAT1",42.5612426664639,-0.113036677223117,0.287089477626209,-0.39373326447823,0.693777979566074,0.951025181671056
"NMNAT2",53.5507140746488,-0.637358502151023,0.515528915404978,-1.23631959935815,0.216339788620892,0.813379160743738
"NMRAL1",154.692020137402,-0.260907853938595,0.354464892961472,-0.736061198497742,0.461693454909581,0.901403006794092
"NMRK1",115.931956171219,-0.145540574861328,0.464038727551441,-0.313638854302723,0.753795346006554,0.962106216786778
"NMT1",491.605008856127,-0.0367863710647534,0.168048784240304,-0.218902928878975,0.826725664884922,0.976896163099318
"NMT2",205.30006798381,0.203452116403618,0.345983697254704,0.588039604229798,0.556505710116598,0.924804591680071
"NNMT",428.525410600257,0.259010095282044,0.433320967139949,0.597732662214778,0.550018327965338,0.922634243265414
"NNT",750.799838779815,-0.0313592395852783,0.219079305775165,-0.143141039608101,0.886178793725756,0.987416711442264
"NNT-AS1",31.9238307107496,-0.0575012329214748,0.323288909766704,-0.177863301784678,0.858830332178667,0.984454435820957
"NOA1",757.747457285281,0.247690249993055,0.257573323712982,0.961630057113602,0.336235467560331,0.865525215001474
"NOB1",236.896572838023,-0.264414376320999,0.199347342664458,-1.32640030605305,0.184707137481459,0.790388357463086
"NOC2L",560.007638975002,-0.23521380722896,0.256994394107784,-0.915248786050604,0.36006103843346,0.876896340355622
"NOC3L",274.534126971271,0.304949724435123,0.156109952562215,1.95342910192475,0.050768770636383,0.647471427724735
"NOC4L",53.2652035474903,-0.865165038946488,0.349115663822224,-2.47816161977495,0.0132061309828864,0.514257276074523
"NOD1",215.696633421575,0.177671657587822,0.289212843502958,0.614328379873643,0.538998352472316,0.920428815563451
"NOD2",132.945743272434,0.687082670432448,0.633255697278115,1.08500037723418,0.277921488189599,0.842769659001887
"NOL10",551.220734523097,0.420477260680785,0.190083509139582,2.2120659629238,0.0269621075148181,0.583127282740695
"NOL11",589.467745531406,0.186664168565443,0.282715473522557,0.660254517517768,0.509090512144204,0.91107483379328
"NOL12",58.4719581579958,-0.305494034924514,0.341302482256471,-0.895082956633616,0.370742743994708,0.881011460054406
"NOL3",80.2007566000713,0.0901196157452594,0.417860487838194,0.215669148838394,0.82924565093303,0.977491522775052
"NOL4L",142.440688936317,-0.274229542006693,0.220086125911666,-1.24601012840199,0.212760676804035,0.810438220449204
"NOL6",315.634934461457,-0.34114497736752,0.237908520396354,-1.43393341608436,0.151591264796865,0.767298285916232
"NOL7",167.08343989967,0.00694058330221717,0.225571145077935,0.030768932346463,0.975453817079295,0.996646343835835
"NOL8",648.874361264691,0.168275815050831,0.126792879543268,1.32717086051672,0.184452169235295,0.790388357463086
"NOL9",459.857808911964,0.0508647568503926,0.108347157421288,0.469460925980868,0.638740208124869,0.94130323316108
"NOLC1",633.619363113789,0.0688560530518199,0.229760771339223,0.29968585433655,0.76441678956661,0.964142101597308
"NOM1",345.56468999497,-0.134241511507817,0.152342817674807,-0.881180442614436,0.378220162978697,0.883471360690063
"NOMO1",4673.67872352838,-0.232487821146728,0.212595411555063,-1.09356932704313,0.274143907951865,0.84074657350909
"NOMO2",4765.60513472429,-0.164955699137501,0.183853978503426,-0.897210386635323,0.369606663857716,0.880606646693936
"NOMO3",2116.80165266451,-0.199556357351489,0.312369477140939,-0.638847172835172,0.522922356991362,0.917031184515598
"NONO",2180.13428574054,-0.179564805613337,0.178119557378747,-1.00811392222089,0.31339977473165,0.849934016320805
"NOP10",567.532187420917,-0.0504199598821428,0.167953353749379,-0.300202161829884,0.76402295618184,0.963965234590104
"NOP14",528.042899480247,-0.117290432189183,0.14760972537828,-0.794598268431183,0.426847225919577,0.894882568070345
"NOP16",61.4926877928324,0.122871702321191,0.281988741357221,0.435732652764096,0.663030711933196,0.943633623792065
"NOP2",618.480948746307,-0.0650367624541277,0.141477856745054,-0.459695700446787,0.645734656095462,0.941842812327093
"NOP56",1105.19300542134,0.0831675595089971,0.216206497337206,0.384667253451154,0.700483959725905,0.953496055775767
"NOP58",1021.47194079215,0.456595932797392,0.214461535889205,2.1290341454669,0.0332514354776486,0.609863417311013
"NOP9",539.946336035095,0.283933591309253,0.158333190772312,1.79326640184722,0.0729303369809865,0.680627597041026
"NOS1AP",205.709843990169,-0.736496356916278,0.572681687866711,-1.28604837996443,0.198426177698,0.80001889803649
"NOS3",70.2131284525351,-0.521103666466623,0.602968340535618,-0.864230559773214,0.387461247669359,0.885042265912338
"NOSIP",132.123575502566,-0.400707173135702,0.279145533153547,-1.4354776471214,0.151151033560487,0.767239665248522
"NOSTRIN",316.690340117195,-0.247466189283781,0.484677465632446,-0.510579110503657,0.609645806312624,0.932488120124135
"NOTCH1",1385.58256565528,-1.12382083173293,0.345973185885063,-3.2482888200078,0.00116101355942577,0.266184936081395
"NOTCH2",12007.8589957416,-0.172686636364927,0.152745300711013,-1.13055285865483,0.258243338583462,0.831183450355287
"NOTCH2NL",2601.15050313809,-0.304477278158821,0.472577350608906,-0.644290882257707,0.519386826982394,0.915690591563399
"NOTCH3",2129.60198044136,-0.693782942134313,0.273540296472002,-2.53630982740901,0.0112027570770557,0.487925498403798
"NOTCH4",628.290956480416,-0.336537763137121,0.335071858121825,-1.00437489744293,0.315197944893991,0.850817418923094
"NOV",31.2444291970425,-0.197070200926358,0.472412938337857,-0.417156654556778,0.676563827563739,0.947781719573059
"NOVA1",293.417950702812,-0.145801449772855,0.339780946392935,-0.429104254728414,0.667847356081872,0.945264233082395
"NOVA2",46.6205522602764,-1.27348135001132,0.450896101756373,-2.82433435341476,0.00473789314083357,0.387499754524153
"NOX4",119.16930339607,0.598750069546369,0.329386840404061,1.81777167786023,0.0690990371380115,0.675346127562739
"NPAS2",259.943673509403,0.241352145300442,0.331378181968981,0.728328412771105,0.466412573539248,0.902177616244043
"NPAS3",81.5706350512138,-0.453795160595671,0.351094484709042,-1.29251577669111,0.196178585903028,0.799489534932986
"NPAT",1987.70157127115,0.388407648362185,0.208278759898766,1.86484521297789,0.0622031037388119,0.664787452155631
"NPC1",1564.62087793429,0.259286907077479,0.171221958030247,1.51433209887528,0.129941631317317,0.748226830054788
"NPC2",1225.60933719982,0.0479203116411937,0.284236385596939,0.16859316424445,0.866116657737699,0.985278539501631
"NPDC1",177.832570037245,-0.376895920087438,0.363278170993055,-1.03748573457403,0.299509540627548,0.848391950770032
"NPEPL1",107.323907260909,-0.193467211916503,0.343484449489482,-0.563248823066231,0.573265461344611,0.925096831713904
"NPEPPS",3393.11070263884,0.252989672119598,0.235582522917488,1.07388981570677,0.282872068399342,0.842769659001887
"NPHP1",274.181788360447,0.0987378240252467,0.299811678012878,0.32933281545159,0.741904143129768,0.96019482236757
"NPHP3",2293.66399497018,0.0564084291995481,0.20616416241743,0.273609285620336,0.784384897328773,0.96782371204201
"NPHP4",576.120351419029,-0.190856298635697,0.20207126001154,-0.944499968104312,0.34491421813931,0.870834422015788
"NPIPA1",15467.3079364927,0.299553711028676,0.28023239525571,1.06894747395402,0.285093338388657,0.843911189521152
"NPIPA2",193.434125306639,2.65444960591148,1.35931110088758,1.95279035400963,0.0508444419974918,0.647471427724735
"NPIPA3",801.120201474314,-0.288508206358874,0.470430419177948,-0.613285609512722,0.539687506890246,0.920428815563451
"NPIPA5",3188.79814411623,-0.0439194951972447,0.872768627891101,-0.050322037013829,0.959865763017221,0.995440559192261
"NPIPA7",2523.19699119012,0.482819996333315,0.304553528721559,1.58533706163273,0.112889772731721,0.735927838816534
"NPIPA8",1059.79258282088,-0.00854616039982617,1.65905044122037,-0.00515123602483102,0.995889926483703,0.999286192265559
"NPIPB11",2019.88461087553,0.176366364502315,0.330885915105348,0.533012607823345,0.594024852812675,0.928448198915083
"NPIPB15",1647.7563731311,-0.0627768085269283,0.526952020277204,-0.119131924940537,0.905170838396669,0.989198747021526
"NPIPB3",25641.776349974,-0.258104289898014,0.248421632695122,-1.03897670705182,0.298815569416963,0.848391950770032
"NPIPB4",16705.8284906771,0.576826701570478,0.261689666724885,2.20423950547843,0.0275075048278828,0.588713132140703
"NPIPB5",38166.9939349217,0.069660630918425,0.205383362004829,0.339173681054004,0.734478894860928,0.958346879178958
"NPIPB6",209.506794937426,0.0501334087760911,0.630923043793773,0.0794604179847932,0.936666413897615,0.990939406720142
"NPIPB7",96.5197426551148,-0.198769882560612,0.737062923764874,-0.269678308529355,0.787407749742276,0.968998143935425
"NPIPB8",132.083679382526,0.454150878488196,0.785384635214347,0.578252817951103,0.563093443877727,0.924804591680071
"NPIPB9",268.599475556823,-0.0190146264125193,0.470986455956992,-0.0403719176465143,0.96779661846161,0.995942439817635
"NPIPP1",3849.74272092963,0.0956605309068226,0.270561460336998,0.353563034394007,0.723666381399027,0.957242321589094
"NPL",249.344694458426,0.0953611448342925,0.798961251838274,0.119356407604102,0.904992996036395,0.989198747021526
"NPLOC4",975.917460142268,0.218771541223134,0.169197063649847,1.29299845105989,0.196011594819705,0.799489534932986
"NPM1",7293.1709224138,0.126471623561205,0.242913723640839,0.520644209251019,0.602614646121016,0.930529454655689
"NPM1P27",406.633419223469,0.156014265747571,0.22653700990588,0.688692173576363,0.491017002371488,0.908786963291539
"NPM1P37",31.5585955721293,0.346707736370373,0.436159210794413,0.794910958635691,0.426665299169049,0.894764791110336
"NPM3",56.4900904821857,-0.121286626314458,0.39882859829382,-0.304107144857013,0.761046263667653,0.963425187217104
"NPNT",620.261600756416,0.47373561566584,0.415621348545346,1.13982502901714,0.254359204033368,0.830726391773257
"NPPA-AS1",36.2168040276567,0.0019863029224111,0.484519176545946,0.00409953417441826,0.996729054137768,0.999396932565703
"NPR1",313.396423506607,-0.275747577924196,0.390470267702935,-0.706193533111672,0.480067791449761,0.906561138551161
"NPR2",563.292607060273,-0.193973901240239,0.20512563960508,-0.945634595527352,0.344334992462017,0.870544793103817
"NPR3",41.5326353138541,-0.431508520678754,0.617950257477992,-0.698290057260995,0.484995815972932,0.908013994572052
"NPRL2",164.966812324763,-0.481679035050435,0.241541930228314,-1.99418392738327,0.046131957965033,0.638959122255663
"NPRL3",261.792719357501,-0.43384692284359,0.218438179808907,-1.98613137695583,0.0470187380762685,0.638959122255663
"NPTN",301.38997617207,-0.0984137497043138,0.201129945602645,-0.489304312241705,0.624626268581301,0.935926186138563
"NPY1R",434.271559712891,-0.76116055443589,0.805311139601289,-0.945175742648663,0.344569161400103,0.870544793103817
"NQO1",322.448463945577,0.770066571030101,0.653833157256351,1.17777228408161,0.238887400814393,0.822931335578812
"NQO2",89.2654371483668,-0.154850453299956,0.240033842466621,-0.64511925363812,0.518849907631205,0.915690591563399
"NR1D1",142.391994190131,-0.368440651581681,0.344913063922197,-1.06821309518387,0.285424399064541,0.843911189521152
"NR1D2",490.734971428056,-0.0200494905958732,0.22411330332096,-0.0894614032222782,0.928715226316493,0.990675613498015
"NR1H2",119.033840464125,-0.143641905798899,0.261705843349437,-0.548867782088855,0.583096189605368,0.926844842429799
"NR1H3",195.559044854765,-0.325517044729254,0.354811759110364,-0.917435897686814,0.358914269049882,0.875957633827623
"NR2C1",595.198404999353,-0.0228396406439647,0.170611958361331,-0.13386893195138,0.893506217825609,0.987416711442264
"NR2C2",553.281857454204,-0.0685686521170754,0.1407620548397,-0.48712454642099,0.626170072243001,0.936247881308512
"NR2C2AP",106.696984412721,-0.057051884961376,0.378009638170993,-0.150927064287097,0.880033250817732,0.986585065515775
"NR2F1",321.510181710703,-0.701645559448085,0.494536201664202,-1.41879513994511,0.155958750016134,0.769607522108565
"NR2F2",1331.93541584496,-0.503944346839217,0.220339904163361,-2.287122474491,0.0221886754213552,0.552630357139107
"NR2F6",131.010745569179,-0.098987508547488,0.58123732460483,-0.170304803833421,0.864770433537928,0.985278539501631
"NR3C1",2521.5579715,-0.00440117215020079,0.243424637979054,-0.0180802246918798,0.98557485378367,0.998090808218456
"NR3C2",680.040217785856,-0.250008542304134,0.339015504082032,-0.737454598075371,0.460845943510421,0.901403006794092
"NR4A1",1564.33778649799,1.9225285460546,0.666989051599,2.88239895609327,0.00394659690894155,0.371596016274702
"NR4A2",729.338079568005,1.68378502342553,0.592200501551681,2.84326848594975,0.00446534372395644,0.383521937577655
"NR4A3",234.781225324493,2.27829934841433,0.64912803337178,3.50978425100532,0.000448470422679339,0.205876857585473
"NR5A2",77.4237445755632,-0.159310535784876,0.529125112861528,-0.301082923324729,0.763351262425387,0.963846440085489
"NR6A1",39.7374130289422,-0.0962758552532393,0.478780048374035,-0.201085771180729,0.840631507706807,0.981058470245659
"NRAS",319.388844949804,0.415864508969482,0.245625284592281,1.69308509773245,0.0904392704271801,0.713480955224062
"NRBF2",110.116503348296,0.11587990279925,0.324533108672553,0.357066504780473,0.721042019123202,0.957085909123075
"NRBP1",1140.13279738112,0.0136502315657177,0.194298404880848,0.070253955888565,0.94399152978484,0.991685109821831
"NRBP2",322.779722757187,-0.154740757223467,0.29176087012307,-0.530368438914357,0.595856503977493,0.928766035936878
"NRCAM",142.106597939947,0.0286725416903761,0.794252109719711,0.036100051028501,0.97120258164092,0.995942439817635
"NRD1",2719.5950905727,0.16717950831244,0.098298859848685,1.70072683009534,0.0889942945581194,0.711104888184501
"NRDE2",312.068770606365,0.107741958158632,0.23227973615841,0.463845705787929,0.642758294501607,0.941842812327093
"NREP",221.004771141447,0.0852701802309546,0.423506007266843,0.201343496356186,0.840429993721281,0.981058470245659
